date,symbol,price,currency
2009-08-27,TWD,0.03380,CHF
2009-08-28,TWD,0.03352,CHF
2009-08-31,TWD,0.033545,CHF
2009-09-01,TWD,0.033449,CHF
2009-09-02,TWD,0.03373,CHF
2009-09-03,TWD,0.033549,CHF
2009-09-04,TWD,0.033574,CHF
2009-09-07,TWD,0.033527,CHF
2009-09-08,TWD,0.033594,CHF
2009-09-09,TWD,0.033296,CHF
2009-09-10,TWD,0.033152,CHF
2009-09-11,TWD,0.033048,CHF
2009-09-14,TWD,0.033152,CHF
2009-09-15,TWD,0.033004,CHF
2009-09-16,TWD,0.033086,CHF
2009-09-17,TWD,0.033107,CHF
2009-09-18,TWD,0.03309,CHF
2009-09-21,TWD,0.033204,CHF
2009-09-22,TWD,0.032932,CHF
2009-09-23,TWD,0.032862,CHF
2009-09-24,TWD,0.032922,CHF
2009-09-25,TWD,0.033038,CHF
2009-09-28,TWD,0.033121,CHF
2009-09-29,TWD,0.033227,CHF
2009-09-30,TWD,0.033516,CHF
2009-10-01,TWD,0.033704,CHF
2009-10-02,TWD,0.033516,CHF
2009-10-05,TWD,0.033279,CHF
2009-10-06,TWD,0.033222,CHF
2009-10-07,TWD,0.033287,CHF
2009-10-08,TWD,0.033319,CHF
2009-10-09,TWD,0.033289,CHF
2009-10-12,TWD,0.033282,CHF
2009-10-13,TWD,0.033064,CHF
2009-10-14,TWD,0.032906,CHF
2009-10-15,TWD,0.03271,CHF
2009-10-16,TWD,0.032753,CHF
2009-10-19,TWD,0.03275,CHF
2009-10-20,TWD,0.032592,CHF
2009-10-21,TWD,0.032541,CHF
2009-10-22,TWD,0.032352,CHF
2009-10-23,TWD,0.032297,CHF
2009-10-26,TWD,0.032338,CHF
2009-10-27,TWD,0.032635,CHF
2009-10-28,TWD,0.032712,CHF
2009-10-29,TWD,0.032759,CHF
2009-10-30,TWD,0.032576,CHF
2009-11-02,TWD,0.032661,CHF
2009-11-03,TWD,0.032646,CHF
2009-11-04,TWD,0.032776,CHF
2009-11-05,TWD,0.03252,CHF
2009-11-06,TWD,0.032552,CHF
2009-11-09,TWD,0.032473,CHF
2009-11-10,TWD,0.032437,CHF
2009-11-11,TWD,0.032377,CHF
2009-11-12,TWD,0.032478,CHF
2009-11-13,TWD,0.032759,CHF
2009-11-16,TWD,0.032616,CHF
2009-11-17,TWD,0.032682,CHF
2009-11-18,TWD,0.032815,CHF
2009-11-19,TWD,0.032763,CHF
2009-11-20,TWD,0.032615,CHF
2009-11-23,TWD,0.032639,CHF
2009-11-24,TWD,0.03262,CHF
2009-11-25,TWD,0.032435,CHF
2009-11-26,TWD,0.032401,CHF
2009-11-27,TWD,0.032694,CHF
2009-11-30,TWD,0.032337,CHF
2009-12-01,TWD,0.032422,CHF
2009-12-02,TWD,0.032341,CHF
2009-12-03,TWD,0.032367,CHF
2009-12-04,TWD,0.032354,CHF
2009-12-07,TWD,0.032754,CHF
2009-12-08,TWD,0.03288,CHF
2009-12-09,TWD,0.033017,CHF
2009-12-10,TWD,0.033103,CHF
2009-12-11,TWD,0.033128,CHF
2009-12-14,TWD,0.033267,CHF
2009-12-15,TWD,0.03331,CHF
2009-12-16,TWD,0.033518,CHF
2009-12-17,TWD,0.033662,CHF
2009-12-18,TWD,0.033484,CHF
2009-12-21,TWD,0.03346,CHF
2009-12-22,TWD,0.033634,CHF
2009-12-23,TWD,0.033733,CHF
2009-12-24,TWD,0.033496,CHF
2009-12-28,TWD,0.033427,CHF
2009-12-29,TWD,0.033211,CHF
2009-12-30,TWD,0.033493,CHF
2009-12-31,TWD,0.033544,CHF
