date,symbol,price,currency
2011-11-16,CZK,0.0486598,CHF
2011-11-17,CZK,0.0487612,CHF
2011-11-18,CZK,0.0492358,CHF
2011-11-21,CZK,0.0492305,CHF
2011-11-22,CZK,0.0489496,CHF
2011-11-23,CZK,0.0488989,CHF
2011-11-24,CZK,0.0482772,CHF
2011-11-25,CZK,0.0481931,CHF
2011-11-28,CZK,0.0479489,CHF
2011-11-29,CZK,0.048318,CHF
2011-11-30,CZK,0.0484764,CHF
2011-12-01,CZK,0.0491436,CHF
2011-12-02,CZK,0.0495168,CHF
2011-12-05,CZK,0.0496564,CHF
2011-12-06,CZK,0.0495471,CHF
2011-12-07,CZK,0.0498407,CHF
2011-12-08,CZK,0.0496622,CHF
2011-12-09,CZK,0.0490272,CHF
2011-12-12,CZK,0.0492306,CHF
2011-12-13,CZK,0.0486506,CHF
2011-12-14,CZK,0.0485786,CHF
2011-12-15,CZK,0.048751,CHF
2011-12-16,CZK,0.0486909,CHF
2011-12-19,CZK,0.0488117,CHF
2011-12-20,CZK,0.0485235,CHF
2011-12-21,CZK,0.0482421,CHF
2011-12-22,CZK,0.0482855,CHF
2011-12-23,CZK,0.0481085,CHF
2011-12-26,CZK,0.0479561,CHF
2011-12-27,CZK,0.0479623,CHF
2011-12-28,CZK,0.0478645,CHF
2011-12-29,CZK,0.0478867,CHF
2011-12-30,CZK,0.0478472,CHF
2012-01-02,CZK,0.0480731,CHF
2012-01-03,CZK,0.0483996,CHF
2012-01-04,CZK,0.0478615,CHF
2012-01-05,CZK,0.0476195,CHF
2012-01-06,CZK,0.04775,CHF
2012-01-09,CZK,0.0474731,CHF
2012-01-10,CZK,0.0475583,CHF
2012-01-11,CZK,0.0475474,CHF
2012-01-12,CZK,0.0474457,CHF
2012-01-13,CZK,0.0480176,CHF
2012-01-16,CZK,0.0477408,CHF
2012-01-17,CZK,0.0478297,CHF
2012-01-18,CZK,0.0477641,CHF
2012-01-19,CZK,0.0478786,CHF
2012-01-20,CZK,0.0484183,CHF
2012-01-23,CZK,0.0479765,CHF
2012-01-24,CZK,0.0482452,CHF
2012-01-25,CZK,0.0482598,CHF
2012-01-26,CZK,0.0483954,CHF
2012-01-27,CZK,0.0485247,CHF
2012-01-30,CZK,0.0485161,CHF
2012-01-31,CZK,0.0482511,CHF
2012-02-01,CZK,0.0480386,CHF
2012-02-02,CZK,0.0483918,CHF
2012-02-03,CZK,0.048609,CHF
2012-02-06,CZK,0.0488493,CHF
2012-02-07,CZK,0.0488669,CHF
2012-02-08,CZK,0.0492529,CHF
2012-02-09,CZK,0.0493253,CHF
2012-02-10,CZK,0.0488304,CHF
2012-02-13,CZK,0.0486072,CHF
2012-02-14,CZK,0.0487407,CHF
2012-02-15,CZK,0.048673,CHF
2012-02-16,CZK,0.0483975,CHF
2012-02-17,CZK,0.0486653,CHF
2012-02-20,CZK,0.0489249,CHF
2012-02-21,CZK,0.0489962,CHF
2012-02-22,CZK,0.0491686,CHF
2012-02-23,CZK,0.0484052,CHF
2012-02-24,CZK,0.0486989,CHF
2012-02-27,CZK,0.0487065,CHF
2012-02-28,CZK,0.0488521,CHF
2012-02-29,CZK,0.0489245,CHF
2012-03-01,CZK,0.0489997,CHF
2012-03-02,CZK,0.049286,CHF
2012-03-05,CZK,0.0493212,CHF
2012-03-06,CZK,0.0491114,CHF
2012-03-07,CZK,0.0489735,CHF
2012-03-08,CZK,0.049042,CHF
2012-03-09,CZK,0.0492519,CHF
2012-03-12,CZK,0.0495288,CHF
2012-03-13,CZK,0.0496266,CHF
2012-03-14,CZK,0.0497303,CHF
2012-03-15,CZK,0.0497449,CHF
2012-03-16,CZK,0.04975,CHF
2012-03-19,CZK,0.0497257,CHF
2012-03-20,CZK,0.0498336,CHF
2012-03-21,CZK,0.0498603,CHF
2012-03-22,CZK,0.0494334,CHF
2012-03-23,CZK,0.0492897,CHF
2012-03-26,CZK,0.0494981,CHF
2012-03-27,CZK,0.0495535,CHF
2012-03-28,CZK,0.0496444,CHF
2012-03-29,CZK,0.0493716,CHF
2012-03-30,CZK,0.0492699,CHF
2012-04-02,CZK,0.0490985,CHF
2012-04-03,CZK,0.0491888,CHF
2012-04-04,CZK,0.0494629,CHF
2012-04-05,CZK,0.049353,CHF
2012-04-06,CZK,0.0493994,CHF
2012-04-09,CZK,0.0492715,CHF
2012-04-10,CZK,0.0492711,CHF
2012-04-11,CZK,0.0489362,CHF
2012-04-12,CZK,0.0489352,CHF
2012-04-13,CZK,0.049061,CHF
2012-04-16,CZK,0.0491296,CHF
2012-04-17,CZK,0.0490907,CHF
2012-04-18,CZK,0.0491006,CHF
2012-04-19,CZK,0.0490636,CHF
2012-04-20,CZK,0.0489514,CHF
2012-04-23,CZK,0.0487256,CHF
2012-04-24,CZK,0.048583,CHF
2012-04-25,CZK,0.0487799,CHF
2012-04-26,CZK,0.0490667,CHF
2012-04-27,CZK,0.0489494,CHF
2012-04-30,CZK,0.0489079,CHF
2012-05-01,CZK,0.0486901,CHF
2012-05-02,CZK,0.0488912,CHF
2012-05-03,CZK,0.0486994,CHF
2012-05-04,CZK,0.0485134,CHF
2012-05-07,CZK,0.0481084,CHF
2012-05-08,CZK,0.0484266,CHF
2012-05-09,CZK,0.0480951,CHF
2012-05-10,CZK,0.0480007,CHF
2012-05-11,CZK,0.0481385,CHF
2012-05-14,CZK,0.0480891,CHF
2012-05-15,CZK,0.0477412,CHF
2012-05-16,CZK,0.0473642,CHF
2012-05-18,CZK,0.0473642,CHF
2012-05-21,CZK,0.04796,CHF
2012-05-22,CZK,0.04796,CHF
2012-05-23,CZK,0.0479883,CHF
2012-05-24,CZK,0.0476203,CHF
2012-05-25,CZK,0.0479425,CHF
2012-05-28,CZK,0.0479756,CHF
2012-05-29,CZK,0.0480383,CHF
2012-05-30,CZK,0.0476974,CHF
2012-05-31,CZK,0.047179,CHF
2012-06-01,CZK,0.0471863,CHF
2012-06-04,CZK,0.0470445,CHF
2012-06-05,CZK,0.0472695,CHF
2012-06-06,CZK,0.0472027,CHF
2012-06-07,CZK,0.047737,CHF
2012-06-08,CZK,0.0480569,CHF
2012-06-11,CZK,0.04798,CHF
2012-06-12,CZK,0.0473991,CHF
2012-06-13,CZK,0.047436,CHF
2012-06-14,CZK,0.0476331,CHF
2012-06-15,CZK,0.047662,CHF
2012-06-18,CZK,0.0478065,CHF
2012-06-19,CZK,0.0475009,CHF
2012-06-20,CZK,0.0478875,CHF
2012-06-21,CZK,0.0475374,CHF
2012-06-22,CZK,0.0470455,CHF
2012-06-25,CZK,0.0471902,CHF
2012-06-26,CZK,0.0469747,CHF
2012-06-27,CZK,0.0469176,CHF
2012-06-28,CZK,0.0469542,CHF
2012-06-29,CZK,0.0471324,CHF
2012-07-02,CZK,0.0475844,CHF
2012-07-03,CZK,0.0475509,CHF
2012-07-04,CZK,0.0475031,CHF
2012-07-05,CZK,0.0475822,CHF
2012-07-06,CZK,0.0474454,CHF
2012-07-09,CZK,0.0472848,CHF
2012-07-10,CZK,0.0477106,CHF
2012-07-11,CZK,0.0478287,CHF
2012-07-12,CZK,0.0479029,CHF
2012-07-13,CZK,0.0478698,CHF
2012-07-16,CZK,0.0478452,CHF
2012-07-17,CZK,0.0479213,CHF
2012-07-18,CZK,0.0480808,CHF
2012-07-19,CZK,0.0480319,CHF
2012-07-20,CZK,0.0478069,CHF
2012-07-23,CZK,0.0475269,CHF
2012-07-24,CZK,0.0474742,CHF
2012-07-25,CZK,0.0474604,CHF
2012-07-26,CZK,0.0475981,CHF
2012-07-27,CZK,0.0479676,CHF
2012-07-30,CZK,0.0479488,CHF
2012-07-31,CZK,0.0481493,CHF
2012-08-01,CZK,0.0479469,CHF
2012-08-02,CZK,0.0479796,CHF
2012-08-03,CZK,0.047944,CHF
2012-08-06,CZK,0.0482108,CHF
2012-08-07,CZK,0.0483183,CHF
2012-08-08,CZK,0.0482351,CHF
2012-08-09,CZK,0.0483485,CHF
2012-08-10,CZK,0.0484506,CHF
2012-08-13,CZK,0.0483699,CHF
2012-08-14,CZK,0.0483368,CHF
2012-08-15,CZK,0.0485055,CHF
2012-08-16,CZK,0.0486739,CHF
2012-08-17,CZK,0.0488369,CHF
2012-08-20,CZK,0.0486481,CHF
2012-08-21,CZK,0.0488806,CHF
2012-08-22,CZK,0.0489471,CHF
2012-08-23,CZK,0.0486571,CHF
2012-08-24,CZK,0.0487761,CHF
2012-08-27,CZK,0.0488569,CHF
2012-08-28,CZK,0.0488823,CHF
2012-08-29,CZK,0.0490568,CHF
2012-08-30,CZK,0.048893,CHF
2012-08-31,CZK,0.0488059,CHF
2012-09-03,CZK,0.0488602,CHF
2012-09-04,CZK,0.0487271,CHF
2012-09-05,CZK,0.0488805,CHF
2012-09-06,CZK,0.0491312,CHF
2012-09-07,CZK,0.0495219,CHF
2012-09-10,CZK,0.0498151,CHF
2012-09-11,CZK,0.0497018,CHF
2012-09-12,CZK,0.0501156,CHF
2012-09-13,CZK,0.0499786,CHF
2012-09-14,CZK,0.0503529,CHF
2012-09-17,CZK,0.0503637,CHF
2012-09-18,CZK,0.0500438,CHF
2012-09-19,CZK,0.0493056,CHF
2012-09-20,CZK,0.0491838,CHF
2012-09-21,CZK,0.0490318,CHF
2012-09-24,CZK,0.049289,CHF
2012-09-25,CZK,0.0490869,CHF
2012-09-26,CZK,0.0490702,CHF
2012-09-27,CZK,0.0489646,CHF
2012-09-28,CZK,0.0487246,CHF
2012-10-01,CZK,0.0486124,CHF
2012-10-02,CZK,0.0487694,CHF
2012-10-03,CZK,0.0489339,CHF
2012-10-04,CZK,0.0490039,CHF
2012-10-05,CZK,0.0491264,CHF
2012-10-08,CZK,0.0493276,CHF
2012-10-09,CZK,0.049227,CHF
2012-10-10,CZK,0.0490173,CHF
2012-10-11,CZK,0.0490058,CHF
2012-10-12,CZK,0.049126,CHF
2012-10-15,CZK,0.0489334,CHF
2012-10-16,CZK,0.049054,CHF
2012-10-17,CZK,0.0493364,CHF
2012-10-18,CZK,0.0494187,CHF
2012-10-19,CZK,0.0492963,CHF
2012-10-22,CZK,0.0491826,CHF
2012-10-23,CZK,0.0491998,CHF
2012-10-24,CZK,0.0491024,CHF
2012-10-25,CZK,0.0488828,CHF
2012-10-26,CZK,0.0490324,CHF
2012-10-29,CZK,0.0491477,CHF
2012-10-30,CZK,0.0488185,CHF
2012-10-31,CZK,0.0488618,CHF
2012-11-01,CZK,0.0486739,CHF
2012-11-02,CZK,0.0483951,CHF
2012-11-05,CZK,0.0483117,CHF
2012-11-06,CZK,0.0484431,CHF
2012-11-07,CZK,0.0483336,CHF
2012-11-08,CZK,0.0480509,CHF
2012-11-09,CZK,0.0479835,CHF
2012-11-12,CZK,0.0480362,CHF
2012-11-13,CZK,0.0480198,CHF
2012-11-14,CZK,0.0477332,CHF
2012-11-15,CZK,0.0478281,CHF
2012-11-16,CZK,0.0476372,CHF
2012-11-19,CZK,0.0476981,CHF
2012-11-20,CZK,0.0480314,CHF
2012-11-21,CZK,0.048077,CHF
2012-11-22,CZK,0.0478006,CHF
2012-11-23,CZK,0.0478925,CHF
2012-11-26,CZK,0.0480433,CHF
2012-11-27,CZK,0.048139,CHF
2012-11-28,CZK,0.0480795,CHF
2012-11-29,CZK,0.0482299,CHF
2012-11-30,CZK,0.0483027,CHF
2012-12-03,CZK,0.0482914,CHF
2012-12-04,CZK,0.0483795,CHF
2012-12-05,CZK,0.0485935,CHF
2012-12-06,CZK,0.0485435,CHF
2012-12-07,CZK,0.0485479,CHF
2012-12-10,CZK,0.0484526,CHF
2012-12-11,CZK,0.0483375,CHF
2012-12-12,CZK,0.0485245,CHF
2012-12-13,CZK,0.0485033,CHF
2012-12-14,CZK,0.0483542,CHF
2012-12-17,CZK,0.0484662,CHF
2012-12-18,CZK,0.0484371,CHF
2012-12-19,CZK,0.0484983,CHF
2012-12-20,CZK,0.0485142,CHF
2012-12-21,CZK,0.0484046,CHF
2012-12-24,CZK,0.0485588,CHF
