date,symbol,price,currency
2008-11-10,QAR,0.328017,CHF
2008-11-11,QAR,0.327843,CHF
2008-11-12,QAR,0.331005,CHF
2008-11-13,QAR,0.331919,CHF
2008-11-14,QAR,0.33194,CHF
2008-11-17,QAR,0.332984,CHF
2008-11-18,QAR,0.334838,CHF
2008-11-19,QAR,0.337256,CHF
2008-11-20,QAR,0.339215,CHF
2008-11-21,QAR,0.343505,CHF
2008-11-24,QAR,0.340325,CHF
2008-11-25,QAR,0.335561,CHF
2008-11-26,QAR,0.333315,CHF
2008-11-27,QAR,0.335093,CHF
2008-11-28,QAR,0.335166,CHF
2008-12-01,QAR,0.338736,CHF
2008-12-02,QAR,0.337524,CHF
2008-12-03,QAR,0.338121,CHF
2008-12-04,QAR,0.338154,CHF
2008-12-05,QAR,0.334992,CHF
2008-12-08,QAR,0.339989,CHF
2008-12-09,QAR,0.338062,CHF
2008-12-10,QAR,0.336255,CHF
2008-12-11,QAR,0.332422,CHF
2008-12-12,QAR,0.330175,CHF
2008-12-15,QAR,0.327615,CHF
2008-12-16,QAR,0.323589,CHF
2008-12-17,QAR,0.311305,CHF
2008-12-18,QAR,0.296712,CHF
2008-12-19,QAR,0.302042,CHF
2008-12-22,QAR,0.307393,CHF
2008-12-23,QAR,0.305437,CHF
2008-12-24,QAR,0.30354,CHF
2008-12-29,QAR,0.294314,CHF
2008-12-30,QAR,0.295211,CHF
2008-12-31,QAR,0.295143,CHF
2009-01-05,QAR,0.299993,CHF
2009-01-06,QAR,0.312071,CHF
2009-01-07,QAR,0.309806,CHF
2009-01-08,QAR,0.307149,CHF
2009-01-09,QAR,0.305399,CHF
2009-01-12,QAR,0.312484,CHF
2009-01-13,QAR,0.312763,CHF
2009-01-14,QAR,0.311299,CHF
2009-01-15,QAR,0.311276,CHF
2009-01-16,QAR,0.313102,CHF
2009-01-19,QAR,0.313231,CHF
2009-01-20,QAR,0.317923,CHF
2009-01-21,QAR,0.319732,CHF
2009-01-22,QAR,0.323042,CHF
2009-01-23,QAR,0.325365,CHF
2009-01-26,QAR,0.324633,CHF
2009-01-27,QAR,0.317976,CHF
2009-01-28,QAR,0.317081,CHF
2009-01-29,QAR,0.322834,CHF
2009-01-30,QAR,0.322687,CHF
2009-02-02,QAR,0.326133,CHF
2009-02-03,QAR,0.324804,CHF
2009-02-04,QAR,0.320142,CHF
2009-02-05,QAR,0.324219,CHF
2009-02-06,QAR,0.327122,CHF
2009-02-09,QAR,0.32583,CHF
2009-02-10,QAR,0.328021,CHF
2009-02-11,QAR,0.322127,CHF
2009-02-12,QAR,0.324005,CHF
2009-02-13,QAR,0.324376,CHF
2009-02-16,QAR,0.326536,CHF
2009-02-17,QAR,0.328474,CHF
2009-02-18,QAR,0.32759,CHF
2009-02-19,QAR,0.328312,CHF
2009-02-20,QAR,0.33131,CHF
2009-02-23,QAR,0.32261,CHF
2009-02-24,QAR,0.326611,CHF
2009-02-25,QAR,0.323194,CHF
2009-02-26,QAR,0.32601,CHF
2009-02-27,QAR,0.328047,CHF
2009-03-02,QAR,0.327776,CHF
2009-03-03,QAR,0.327286,CHF
2009-03-04,QAR,0.330575,CHF
2009-03-05,QAR,0.327783,CHF
2009-03-06,QAR,0.321785,CHF
2009-03-09,QAR,0.324233,CHF
2009-03-10,QAR,0.322725,CHF
2009-03-11,QAR,0.32525,CHF
2009-03-12,QAR,0.323061,CHF
2009-03-13,QAR,0.33114,CHF
2009-03-16,QAR,0.331241,CHF
2009-03-17,QAR,0.331504,CHF
2009-03-18,QAR,0.329819,CHF
2009-03-19,QAR,0.319774,CHF
2009-03-20,QAR,0.312972,CHF
2009-03-23,QAR,0.313228,CHF
2009-03-24,QAR,0.31443,CHF
2009-03-25,QAR,0.316154,CHF
2009-03-26,QAR,0.313723,CHF
2009-03-27,QAR,0.315335,CHF
2009-03-30,QAR,0.321108,CHF
2009-03-31,QAR,0.319605,CHF
2009-04-01,QAR,0.319885,CHF
2009-04-02,QAR,0.32023,CHF
2009-04-03,QAR,0.317701,CHF
2009-04-06,QAR,0.315097,CHF
2009-04-07,QAR,0.317797,CHF
2009-04-08,QAR,0.320768,CHF
2009-04-09,QAR,0.31985,CHF
2009-04-14,QAR,0.317347,CHF
2009-04-15,QAR,0.319426,CHF
2009-04-16,QAR,0.320305,CHF
2009-04-17,QAR,0.324025,CHF
2009-04-20,QAR,0.326266,CHF
2009-04-21,QAR,0.326531,CHF
2009-04-22,QAR,0.326697,CHF
2009-04-23,QAR,0.325089,CHF
2009-04-24,QAR,0.319975,CHF
2009-04-27,QAR,0.31967,CHF
2009-04-28,QAR,0.323869,CHF
2009-04-29,QAR,0.318231,CHF
2009-04-30,QAR,0.315008,CHF
2009-05-01,QAR,0.31819,CHF
2009-05-04,QAR,0.316641,CHF
