date,symbol,price,currency
2012-01-05,UYU,0.0486815,CHF
2012-01-06,UYU,0.0492033,CHF
2012-01-09,UYU,0.0494254,CHF
2012-01-10,UYU,0.0490276,CHF
2012-01-11,UYU,0.0490431,CHF
2012-01-12,UYU,0.0496149,CHF
2012-01-13,UYU,0.0491933,CHF
2012-01-16,UYU,0.0497243,CHF
2012-01-17,UYU,0.0492621,CHF
2012-01-18,UYU,0.0490549,CHF
2012-01-19,UYU,0.0487751,CHF
2012-01-20,UYU,0.0484582,CHF
2012-01-23,UYU,0.0487976,CHF
2012-01-24,UYU,0.0480967,CHF
2012-01-25,UYU,0.0480915,CHF
2012-01-26,UYU,0.0475164,CHF
2012-01-27,UYU,0.0477379,CHF
2012-01-30,UYU,0.0476158,CHF
2012-01-31,UYU,0.0472436,CHF
2012-02-01,UYU,0.0476401,CHF
2012-02-02,UYU,0.0473768,CHF
2012-02-03,UYU,0.0477772,CHF
2012-02-06,UYU,0.0479906,CHF
2012-02-07,UYU,0.0479021,CHF
2012-02-08,UYU,0.047496,CHF
2012-02-09,UYU,0.0475972,CHF
2012-02-10,UYU,0.0477526,CHF
2012-02-13,UYU,0.0477179,CHF
2012-02-14,UYU,0.0478383,CHF
2012-02-15,UYU,0.0477824,CHF
2012-02-16,UYU,0.0481608,CHF
2012-02-17,UYU,0.0478008,CHF
2012-02-20,UYU,0.0476632,CHF
2012-02-21,UYU,0.0474705,CHF
2012-02-22,UYU,0.0477075,CHF
2012-02-23,UYU,0.0474179,CHF
2012-02-24,UYU,0.0470879,CHF
2012-02-27,UYU,0.0467784,CHF
2012-02-28,UYU,0.0469642,CHF
2012-02-29,UYU,0.0467949,CHF
2012-03-01,UYU,0.0473585,CHF
2012-03-02,UYU,0.0474151,CHF
2012-03-05,UYU,0.0477426,CHF
2012-03-06,UYU,0.0476297,CHF
2012-03-07,UYU,0.0478672,CHF
2012-03-08,UYU,0.0474752,CHF
2012-03-09,UYU,0.0470136,CHF
2012-03-12,UYU,0.0476922,CHF
2012-03-13,UYU,0.0471884,CHF
2012-03-14,UYU,0.0477395,CHF
2012-03-15,UYU,0.0480664,CHF
2012-03-16,UYU,0.0479135,CHF
2012-03-19,UYU,0.047553,CHF
2012-03-20,UYU,0.0475231,CHF
2012-03-21,UYU,0.0472205,CHF
2012-03-22,UYU,0.0474019,CHF
2012-03-23,UYU,0.0473632,CHF
2012-03-26,UYU,0.0472026,CHF
2012-03-27,UYU,0.0469242,CHF
2012-03-28,UYU,0.0469811,CHF
2012-03-29,UYU,0.0472513,CHF
2012-03-30,UYU,0.0471234,CHF
2012-04-02,UYU,0.0468418,CHF
2012-04-03,UYU,0.0468391,CHF
2012-04-04,UYU,0.0474991,CHF
2012-04-05,UYU,0.0476715,CHF
2012-04-06,UYU,0.0478917,CHF
2012-04-09,UYU,0.0479412,CHF
2012-04-10,UYU,0.0476292,CHF
2012-04-11,UYU,0.0479549,CHF
2012-04-12,UYU,0.0477673,CHF
2012-04-13,UYU,0.0474544,CHF
2012-04-16,UYU,0.0480786,CHF
2012-04-17,UYU,0.0475426,CHF
2012-04-18,UYU,0.0476959,CHF
2012-04-19,UYU,0.046984,CHF
2012-04-20,UYU,0.046626,CHF
2012-04-23,UYU,0.0463888,CHF
2012-04-24,UYU,0.0465002,CHF
2012-04-25,UYU,0.0463704,CHF
2012-04-26,UYU,0.0463804,CHF
2012-04-27,UYU,0.0464498,CHF
2012-04-30,UYU,0.0465318,CHF
2012-05-01,UYU,0.0464743,CHF
2012-05-02,UYU,0.0466005,CHF
2012-05-03,UYU,0.0467165,CHF
2012-05-04,UYU,0.0464702,CHF
2012-05-07,UYU,0.0470808,CHF
2012-05-08,UYU,0.0469701,CHF
2012-05-09,UYU,0.0471092,CHF
2012-05-10,UYU,0.0470914,CHF
2012-05-11,UYU,0.0474481,CHF
2012-05-14,UYU,0.0474456,CHF
