date,symbol,price,currency
2012-04-09,TND,0.6109963,CHF
2012-04-10,TND,0.6078128,CHF
2012-04-11,TND,0.6080782,CHF
2012-04-12,TND,0.6075827,CHF
2012-04-13,TND,0.604713,CHF
2012-04-16,TND,0.6098234,CHF
2012-04-17,TND,0.6068674,CHF
2012-04-18,TND,0.6048512,CHF
2012-04-19,TND,0.6051548,CHF
2012-04-20,TND,0.6066494,CHF
2012-04-23,TND,0.6046868,CHF
2012-04-24,TND,0.6029716,CHF
2012-04-25,TND,0.6013392,CHF
2012-04-26,TND,0.600492,CHF
2012-04-27,TND,0.5968241,CHF
2012-04-30,TND,0.5966389,CHF
2012-05-01,TND,0.5957707,CHF
2012-05-02,TND,0.596123,CHF
2012-05-03,TND,0.5999639,CHF
2012-05-04,TND,0.5980504,CHF
2012-05-07,TND,0.6028207,CHF
2012-05-08,TND,0.6010765,CHF
2012-05-09,TND,0.6012851,CHF
2012-05-10,TND,0.6014495,CHF
2012-05-11,TND,0.6043562,CHF
2012-05-14,TND,0.5992898,CHF
2012-05-15,TND,0.6020022,CHF
2012-05-16,TND,0.6016084,CHF
2012-05-18,TND,0.6016084,CHF
2012-05-21,TND,0.6005116,CHF
2012-05-22,TND,0.6005116,CHF
2012-05-23,TND,0.6034846,CHF
2012-05-24,TND,0.6077949,CHF
2012-05-25,TND,0.6064295,CHF
2012-05-28,TND,0.6023902,CHF
2012-05-29,TND,0.6049094,CHF
2012-05-30,TND,0.6066357,CHF
2012-05-31,TND,0.6077154,CHF
2012-06-01,TND,0.6087901,CHF
2012-06-04,TND,0.6072215,CHF
2012-06-05,TND,0.599471,CHF
2012-06-06,TND,0.6013707,CHF
2012-06-07,TND,0.5984236,CHF
2012-06-08,TND,0.6012977,CHF
2012-06-11,TND,0.5945902,CHF
2012-06-12,TND,0.6053769,CHF
2012-06-13,TND,0.6048686,CHF
2012-06-14,TND,0.6041809,CHF
2012-06-15,TND,0.599691,CHF
2012-06-18,TND,0.5989198,CHF
2012-06-19,TND,0.6059682,CHF
2012-06-20,TND,0.6017229,CHF
2012-06-21,TND,0.6050947,CHF
2012-06-22,TND,0.606114,CHF
2012-06-25,TND,0.6072423,CHF
2012-06-26,TND,0.6083589,CHF
2012-06-27,TND,0.6101618,CHF
2012-06-28,TND,0.6088683,CHF
2012-06-29,TND,0.6095895,CHF
2012-07-02,TND,0.6081714,CHF
2012-07-03,TND,0.6063111,CHF
2012-07-04,TND,0.6041133,CHF
2012-07-05,TND,0.6041288,CHF
2012-07-06,TND,0.6074206,CHF
2012-07-09,TND,0.6112351,CHF
2012-07-10,TND,0.6066711,CHF
2012-07-11,TND,0.6071712,CHF
2012-07-12,TND,0.609163,CHF
