date,symbol,price,currency
2011-12-29,CRC,0.00187351,CHF
2011-12-30,CRC,0.00187476,CHF
2012-01-02,CRC,0.00187539,CHF
2012-01-03,CRC,0.00187559,CHF
2012-01-04,CRC,0.00186951,CHF
2012-01-05,CRC,0.00186924,CHF
2012-01-06,CRC,0.00187762,CHF
2012-01-09,CRC,0.00188338,CHF
2012-01-10,CRC,0.0018737,CHF
2012-01-11,CRC,0.00188312,CHF
2012-01-12,CRC,0.00188983,CHF
2012-01-13,CRC,0.00187565,CHF
2012-01-16,CRC,0.00191153,CHF
2012-01-17,CRC,0.0019039,CHF
2012-01-18,CRC,0.00189176,CHF
2012-01-19,CRC,0.0018743,CHF
2012-01-20,CRC,0.00185475,CHF
2012-01-23,CRC,0.00186306,CHF
2012-01-24,CRC,0.00184623,CHF
2012-01-25,CRC,0.00184549,CHF
2012-01-26,CRC,0.00181703,CHF
2012-01-27,CRC,0.00182323,CHF
2012-01-30,CRC,0.00183611,CHF
2012-01-31,CRC,0.00182421,CHF
2012-02-01,CRC,0.00183271,CHF
2012-02-02,CRC,0.00181663,CHF
2012-02-03,CRC,0.00180484,CHF
2012-02-06,CRC,0.00182578,CHF
2012-02-07,CRC,0.00182915,CHF
2012-02-08,CRC,0.001814,CHF
2012-02-09,CRC,0.00181089,CHF
2012-02-10,CRC,0.00180163,CHF
2012-02-13,CRC,0.00180987,CHF
2012-02-14,CRC,0.00182004,CHF
2012-02-15,CRC,0.00182014,CHF
2012-02-16,CRC,0.00183783,CHF
2012-02-17,CRC,0.00182358,CHF
2012-02-20,CRC,0.00181681,CHF
2012-02-21,CRC,0.00180911,CHF
2012-02-22,CRC,0.00181036,CHF
2012-02-23,CRC,0.0017935,CHF
2012-02-24,CRC,0.00177734,CHF
2012-02-27,CRC,0.00176814,CHF
2012-02-28,CRC,0.00177083,CHF
2012-02-29,CRC,0.00176499,CHF
2012-03-01,CRC,0.00178462,CHF
2012-03-02,CRC,0.00178794,CHF
2012-03-05,CRC,0.00180492,CHF
2012-03-06,CRC,0.00179779,CHF
2012-03-07,CRC,0.00180746,CHF
2012-03-08,CRC,0.00180619,CHF
2012-03-09,CRC,0.00179657,CHF
2012-03-12,CRC,0.00182424,CHF
2012-03-13,CRC,0.00181184,CHF
2012-03-14,CRC,0.00183802,CHF
2012-03-15,CRC,0.00185108,CHF
2012-03-16,CRC,0.00183384,CHF
2012-03-19,CRC,0.00182712,CHF
2012-03-20,CRC,0.00181947,CHF
2012-03-21,CRC,0.00181108,CHF
2012-03-22,CRC,0.00181096,CHF
2012-03-23,CRC,0.00181214,CHF
2012-03-26,CRC,0.00181577,CHF
2012-03-27,CRC,0.00180854,CHF
2012-03-28,CRC,0.00180689,CHF
2012-03-29,CRC,0.00181052,CHF
2012-03-30,CRC,0.00181082,CHF
2012-04-02,CRC,0.00179518,CHF
2012-04-03,CRC,0.00180061,CHF
2012-04-04,CRC,0.00181814,CHF
2012-04-05,CRC,0.00182429,CHF
2012-04-06,CRC,0.00183562,CHF
2012-04-09,CRC,0.00184006,CHF
2012-04-10,CRC,0.00182903,CHF
2012-04-11,CRC,0.00182807,CHF
2012-04-12,CRC,0.0018258,CHF
2012-04-13,CRC,0.00181384,CHF
2012-04-16,CRC,0.00184907,CHF
2012-04-17,CRC,0.00183461,CHF
2012-04-18,CRC,0.00183392,CHF
2012-04-19,CRC,0.00184342,CHF
2012-04-20,CRC,0.00183692,CHF
2012-04-23,CRC,0.00183557,CHF
2012-04-24,CRC,0.00183999,CHF
2012-04-25,CRC,0.00182379,CHF
2012-04-26,CRC,0.00181651,CHF
2012-04-27,CRC,0.00182246,CHF
2012-04-30,CRC,0.00181779,CHF
2012-05-01,CRC,0.00181714,CHF
2012-05-02,CRC,0.00181914,CHF
2012-05-03,CRC,0.00183015,CHF
2012-05-04,CRC,0.00181997,CHF
2012-05-07,CRC,0.00184141,CHF
2012-05-08,CRC,0.00182915,CHF
2012-05-09,CRC,0.0018462,CHF
2012-05-10,CRC,0.00184167,CHF
2012-05-11,CRC,0.00186885,CHF
2012-05-14,CRC,0.00186802,CHF
2012-05-15,CRC,0.00187863,CHF
2012-05-16,CRC,0.00189167,CHF
2012-05-18,CRC,0.00189167,CHF
2012-05-21,CRC,0.0018822,CHF
2012-05-22,CRC,0.0018822,CHF
2012-05-23,CRC,0.00189928,CHF
2012-05-24,CRC,0.00191911,CHF
2012-05-25,CRC,0.00192225,CHF
2012-05-28,CRC,0.00190923,CHF
2012-05-29,CRC,0.00191925,CHF
2012-05-30,CRC,0.00193543,CHF
2012-05-31,CRC,0.00195557,CHF
2012-06-01,CRC,0.00195932,CHF
2012-06-04,CRC,0.001952,CHF
2012-06-05,CRC,0.00192992,CHF
2012-06-06,CRC,0.00193621,CHF
2012-06-07,CRC,0.00191194,CHF
2012-06-08,CRC,0.00192056,CHF
2012-06-11,CRC,0.00190935,CHF
2012-06-12,CRC,0.0019315,CHF
2012-06-13,CRC,0.00193726,CHF
2012-06-14,CRC,0.0019262,CHF
2012-06-15,CRC,0.00193008,CHF
2012-06-18,CRC,0.00192047,CHF
2012-06-19,CRC,0.00193285,CHF
2012-06-20,CRC,0.00191959,CHF
2012-06-21,CRC,0.00191989,CHF
2012-06-22,CRC,0.00193819,CHF
2012-06-25,CRC,0.00194333,CHF
2012-06-26,CRC,0.00193974,CHF
2012-06-27,CRC,0.00194417,CHF
2012-06-28,CRC,0.00194751,CHF
2012-06-29,CRC,0.00195401,CHF
2012-07-02,CRC,0.00192785,CHF
2012-07-03,CRC,0.00193064,CHF
2012-07-04,CRC,0.00193161,CHF
2012-07-05,CRC,0.00194104,CHF
2012-07-06,CRC,0.00196279,CHF
2012-07-09,CRC,0.00196172,CHF
2012-07-10,CRC,0.00195476,CHF
2012-07-11,CRC,0.00196335,CHF
2012-07-12,CRC,0.00196849,CHF
2012-07-13,CRC,0.00198716,CHF
2012-07-16,CRC,0.00198508,CHF
2012-07-17,CRC,0.00197501,CHF
2012-07-18,CRC,0.0019749,CHF
2012-07-19,CRC,0.00197698,CHF
2012-07-20,CRC,0.0019806,CHF
2012-07-23,CRC,0.0020022,CHF
2012-07-24,CRC,0.00200245,CHF
2012-07-25,CRC,0.00201188,CHF
2012-07-26,CRC,0.00199789,CHF
2012-07-27,CRC,0.00197855,CHF
2012-07-30,CRC,0.00197136,CHF
2012-07-31,CRC,0.00197868,CHF
2012-08-01,CRC,0.00197672,CHF
2012-08-02,CRC,0.00198481,CHF
2012-08-03,CRC,0.00199761,CHF
2012-08-06,CRC,0.00195614,CHF
2012-08-07,CRC,0.0019614,CHF
2012-08-08,CRC,0.00195173,CHF
2012-08-09,CRC,0.00195495,CHF
2012-08-10,CRC,0.00197567,CHF
2012-08-13,CRC,0.00197753,CHF
2012-08-14,CRC,0.00196744,CHF
2012-08-15,CRC,0.00197036,CHF
2012-08-16,CRC,0.00197639,CHF
2012-08-17,CRC,0.00196582,CHF
2012-08-20,CRC,0.0019708,CHF
2012-08-21,CRC,0.0019658,CHF
2012-08-22,CRC,0.00194804,CHF
2012-08-23,CRC,0.00193648,CHF
2012-08-24,CRC,0.00193694,CHF
2012-08-27,CRC,0.00194511,CHF
2012-08-28,CRC,0.00194939,CHF
2012-08-29,CRC,0.00193724,CHF
2012-08-30,CRC,0.00194044,CHF
2012-08-31,CRC,0.00194364,CHF
2012-09-03,CRC,0.00193299,CHF
2012-09-04,CRC,0.00192512,CHF
2012-09-05,CRC,0.0019379,CHF
2012-09-06,CRC,0.00193429,CHF
2012-09-07,CRC,0.00193276,CHF
2012-09-10,CRC,0.0019157,CHF
2012-09-11,CRC,0.00190047,CHF
2012-09-12,CRC,0.0019012,CHF
2012-09-13,CRC,0.00189671,CHF
2012-09-14,CRC,0.00189039,CHF
2012-09-17,CRC,0.00187535,CHF
2012-09-18,CRC,0.0018746,CHF
2012-09-19,CRC,0.00188103,CHF
2012-09-20,CRC,0.00187825,CHF
2012-09-21,CRC,0.00188962,CHF
2012-09-24,CRC,0.001893,CHF
2012-09-25,CRC,0.00189088,CHF
2012-09-26,CRC,0.00189603,CHF
2012-09-27,CRC,0.00189824,CHF
2012-09-28,CRC,0.001897,CHF
2012-10-01,CRC,0.00191103,CHF
2012-10-02,CRC,0.00189745,CHF
2012-10-03,CRC,0.00189884,CHF
2012-10-04,CRC,0.00189803,CHF
2012-10-05,CRC,0.00188532,CHF
2012-10-08,CRC,0.0018877,CHF
2012-10-09,CRC,0.00189209,CHF
2012-10-10,CRC,0.00190766,CHF
2012-10-11,CRC,0.0019078,CHF
2012-10-12,CRC,0.001894,CHF
2012-10-15,CRC,0.0018963,CHF
2012-10-16,CRC,0.00188725,CHF
2012-10-17,CRC,0.00186792,CHF
2012-10-18,CRC,0.00187003,CHF
2012-10-19,CRC,0.00187327,CHF
2012-10-22,CRC,0.0018788,CHF
2012-10-23,CRC,0.00187484,CHF
2012-10-24,CRC,0.00188495,CHF
2012-10-25,CRC,0.00188849,CHF
2012-10-26,CRC,0.00189272,CHF
2012-10-29,CRC,0.00189424,CHF
2012-10-30,CRC,0.00189288,CHF
2012-10-31,CRC,0.00188888,CHF
2012-11-01,CRC,0.00188429,CHF
2012-11-02,CRC,0.00188532,CHF
2012-11-05,CRC,0.00190737,CHF
2012-11-06,CRC,0.00190882,CHF
2012-11-07,CRC,0.00190681,CHF
2012-11-08,CRC,0.00191239,CHF
2012-11-09,CRC,0.00190972,CHF
2012-11-12,CRC,0.00191678,CHF
2012-11-13,CRC,0.00192127,CHF
2012-11-14,CRC,0.00191286,CHF
2012-11-15,CRC,0.00190971,CHF
2012-11-16,CRC,0.00190728,CHF
2012-11-19,CRC,0.00190926,CHF
2012-11-20,CRC,0.00190505,CHF
2012-11-21,CRC,0.00190292,CHF
2012-11-22,CRC,0.00189578,CHF
2012-11-23,CRC,0.00188997,CHF
2012-11-26,CRC,0.0018792,CHF
2012-11-27,CRC,0.00187546,CHF
2012-11-28,CRC,0.00188505,CHF
2012-11-29,CRC,0.00188195,CHF
2012-11-30,CRC,0.00187343,CHF
2012-12-03,CRC,0.00187054,CHF
2012-12-04,CRC,0.00187319,CHF
2012-12-05,CRC,0.00187515,CHF
2012-12-06,CRC,0.00187707,CHF
2012-12-07,CRC,0.00188841,CHF
2012-12-10,CRC,0.00189517,CHF
2012-12-11,CRC,0.00188745,CHF
2012-12-12,CRC,0.00188663,CHF
2012-12-13,CRC,0.00187609,CHF
2012-12-14,CRC,0.00187088,CHF
2012-12-17,CRC,0.00186178,CHF
2012-12-18,CRC,0.00185352,CHF
2012-12-19,CRC,0.00184478,CHF
2012-12-20,CRC,0.00184845,CHF
2012-12-21,CRC,0.00185195,CHF
2012-12-24,CRC,0.00185622,CHF
2012-12-25,CRC,0.00185246,CHF
2012-12-26,CRC,0.00185041,CHF
2012-12-27,CRC,0.00183263,CHF
2012-12-28,CRC,0.00182283,CHF
2012-12-31,CRC,0.00181261,CHF
2013-01-01,CRC,0.00180576,CHF
2013-01-02,CRC,0.00179196,CHF
2013-01-03,CRC,0.00181495,CHF
2013-01-04,CRC,0.00187367,CHF
